word,V cluster 0 value,V cluster 1 value,tf norm value
holofotes,0.0975599492779,3.05439210192e-100,0.13332597641
operações,0.165934380826,0.0397670048937,0.13331213342
afp,0.128006196364,2.05915507189e-120,0.133288990588
ciclo,0.174807950981,1.4906493445e-106,0.133288097252
assumir,0.135134987432,1.23352454724e-110,0.133287295977
legacy,0.12502504945,3.41963080965e-08,0.133276248442
dedo,0.11652813662,1.22845098229e-41,0.133275563469
trocas,0.121105312047,1.30953448628e-100,0.13312883188
definição,0.150426393377,2.9030918611e-81,0.133071156358
parada,0.151278611962,1.49684609587e-44,0.133044881071
compromisso,0.156209107515,5.132196784e-128,0.133025509571
missão,0.121154259115,3.34643965636e-111,0.133005707835
excelente,0.135517486487,1.41100381502e-94,0.132908231654
aumenta,0.15889047106,7.15369989876e-115,0.132798193241
constante,0.122346605462,2.3877397465e-113,0.132772277726
extremamente,0.121835855787,0.0498630337756,0.132767553059
podemos,0.159395781727,7.79537605425e-34,0.132683884325
insiste,0.0701914322761,5.72647624238e-09,0.132637669576
arquitetura,0.149637547726,1.32976831095e-85,0.132440267394
diário,0.140493733353,8.94910413412e-115,0.13233002997
lombard,0.0757637637354,3.73724238609e-97,0.132306647111
hector,0.0757637637354,3.27272447714e-97,0.132306647111
máxima,0.118842575459,7.01353614127e-84,0.132266287823
depoimento,0.117391503013,5.01231944148e-80,0.132059419896
trajetória,0.112496474241,4.00383406546e-35,0.131844734462
catalães,0.169730726343,7.05825312895e-113,0.131521682643
decisões,0.131573669417,1.51896982356e-109,0.131511511788
lutam,0.121852954168,0.0480589230115,0.131503553123
sexual,0.158157071542,1.74035609352e-38,0.131502412291
spike,0.0786412230055,3.10678652887e-17,0.131460932514
concluiu,0.16522196515,4.31668137644e-122,0.131230266521
ironicamente,0.133388715149,2.10797655959e-45,0.131041100404
palestras,0.150873998622,1.36175969848e-16,0.130933925567
loureiro,0.112961491715,1.06030569214e-119,0.130821157485
pivô,0.112961491715,9.12180311555e-121,0.130821157485
detido,0.110174785497,6.79045504547e-113,0.130786762256
álvaro,0.158551934831,7.38430811874e-131,0.13077642067
pai,0.127686503294,1.37040115209e-71,0.130530016328
comemoram,0.149609281877,4.22295345452e-116,0.130458985917
debate,0.119452306249,3.28902977662e-05,0.130436021699
estatísticas,0.147626743432,2.77121046547e-127,0.130380417236
falharam,0.0876304522764,4.43658596902e-99,0.130362866631
anotar,0.130269308353,2.70577684571e-121,0.130171383898
determinado,0.104146813753,3.32182999267e-26,0.130162445337
comércio,0.135805207059,1.04237299085e-77,0.130113567255
termos,0.103000569884,0.0530268078742,0.130095280007
obstáculos,0.212339899263,1.85413159993e-97,0.130005577637
informou,0.113520807029,0.0300408081877,0.130004294109
rebote,0.152284619767,2.05967288502e-120,0.129970194898
obtido,0.122332407658,3.22045587088e-111,0.129907815046
masculino,0.113668548403,2.43616936508e-36,0.129844877921
afellay,0.134259780026,4.35913870252e-118,0.129835107536
huntelaar,0.134259780026,4.7213772024e-118,0.129835107536
bugs,0.145277917616,6.53607632336e-95,0.129821478259
amor,0.197721619811,2.87631589481e-103,0.12974438974
vive,0.121537850883,0.0648484345002,0.129738831801
esperando,0.118219242696,6.48731655966e-113,0.129676864928
berrando,0.134610685581,3.87583271208e-98,0.129643458336
consiga,0.123592294564,2.40869893247e-127,0.129643458336
exame,0.107892443912,3.8167375325e-130,0.129604460044
situações,0.131576176596,3.37606080301e-23,0.12945990351
agendado,0.111974431465,9.79563502138e-75,0.129434731896
parable,0.186954925195,0.0362637808417,0.129328077832
story,0.124763300374,0.00179989062374,0.129328077832
dreams,0.124721678851,0.00185704130057,0.129328077832
anda,0.189359191528,2.02941686352e-83,0.129312808606
respeitar,0.097202614773,1.99292675411e-23,0.129299069071
corintiana,0.110011711943,6.34704090496e-124,0.129276463137
aguardado,0.112080873536,3.30600434507e-93,0.129216480107
on,0.117475780918,0.060992534216,0.129185751627
premiado,0.194461033445,1.63536916002e-91,0.129013744635
tropes,0.126349286391,9.05805452648e-06,0.12897348374
arrecadou,0.0952993357244,1.23501405843e-24,0.128958175539
english,0.116575510732,4.23778912141e-124,0.128840490088
appstore,0.122387417965,5.11735548536e-63,0.128778756074
telefone,0.111526006682,7.28643492739e-111,0.128717371689
atua,0.0857534559671,0.0595165456944,0.128698097293
formado,0.123191698668,1.28469418215e-111,0.128569303104
esp,0.162129443926,1.50787202225e-113,0.12851253671
rápida,0.127626836646,4.00756219536e-66,0.128092503153
arrancou,0.13137145546,3.93140536154e-126,0.127892219445
azzurra,0.151794607089,5.65199271068e-134,0.127884634067
pagar,0.123848050332,7.64757635213e-97,0.1278402858
referência,0.156961268928,6.94139158276e-42,0.12774196856
esperamos,0.11026038038,1.41239836211e-108,0.127740558395
convencer,0.180078379272,2.21185746708e-124,0.127566072746
apresenta,0.108310580831,1.57314215413e-36,0.127544529244
treinadores,0.0843880980968,1.12145931447e-114,0.127513374139
cloud,0.131099022002,1.33040817609e-110,0.127494588396
balançar,0.124695167756,1.15416761844e-119,0.127484424507
estrangeiros,0.122678535851,6.7076026895e-79,0.127461385174
praia,0.112413449856,4.43531368166e-71,0.127396678493
levamos,0.0958983346349,2.85477847252e-13,0.127181416713
than,0.1159037398,0.00757928793381,0.12711547122
comitê,0.147575063224,2.88062533377e-94,0.127109175681
ideal,0.15210694651,2.9540718631e-110,0.127055398887
expostos,0.14889609056,1.36487239856e-50,0.126814230488
intencionalmente,0.102976809963,1.50990912414e-109,0.126647117353
provocado,0.102976809963,7.941532943e-110,0.126647117353
promotoria,0.102976809963,8.69789741149e-110,0.126647117353
pagos,0.100469057521,0.0706678558941,0.126646879494
robbie,0.114203366821,2.34712884734e-118,0.12659351988
descobriu,0.11571925012,5.66211595458e-42,0.126372963693
consecutivo,0.140552092924,7.39988947053e-75,0.126353992742
automaticamente,0.148193354868,3.94350404355e-63,0.126323836054
liderar,0.108372717008,2.87094537711e-114,0.12627274627
vinha,0.110649717555,2.12985455233e-107,0.126238290752
cientes,0.0920373258984,7.06367510879e-20,0.125961259823
valencia,0.115907535255,8.93714718949e-124,0.125951353316
claras,0.180140702901,6.8630133471e-62,0.12585479976
curto,0.171113958092,1.10112083503e-47,0.125834687947
lados,0.163737011657,1.93767583595e-123,0.125721646555
marchisio,0.158455973579,3.04373020118e-133,0.125570577523
variedade,0.138575614972,0.00728814675302,0.125487215706
franco,0.0881558892295,9.20112931259e-93,0.125409684261
cheia,0.169407741827,4.21729311545e-69,0.125372467876
objetivos,0.121718325316,1.87025122951e-118,0.125325590464
mineiro,0.117979163524,1.02324291829e-106,0.125259700807
inesperado,0.106967731064,0.0151314076529,0.125209102787
anunciaram,0.110411685378,0.0683151733417,0.12504329244
enxergada,0.0978210224864,3.91026118508e-122,0.124989717261
restrições,0.115614273603,5.19133190914e-28,0.124974522338
corp,0.0915572278806,0.0116996360187,0.124947165114
organizador,0.179409409024,4.90454781659e-34,0.124741399964
shooter,0.184266854704,5.08538795932e-101,0.12472340187
war,0.0985893547462,0.014470683059,0.124638121812
corintiano,0.0928306392667,9.2207555745e-100,0.12459214387
habitantes,0.140036080158,2.33086675379e-100,0.124559257912
polêmico,0.0811620574794,0.000136647863973,0.12452584362
aparecendo,0.0801885072451,1.58542345664e-12,0.124510322414
aumentando,0.110575526453,0.0870963155729,0.124491468511
orgulhoso,0.118025983331,2.07183230479e-114,0.124468034659
mcgonigal,0.0958336753002,0.0235196724039,0.124407677997
únicos,0.123516410718,9.8346564106e-101,0.124382962336
tradição,0.147175621538,2.07244501188e-58,0.124314644879
acumulou,0.128319883041,3.36160558456e-124,0.124285562648
progresso,0.0916152469839,3.47281332297e-111,0.124200111515
proibiu,0.0952110176156,2.55324068207e-117,0.124177093107
jogamos,0.167062810474,2.86943325954e-116,0.124123638585
prática,0.0968181239393,1.40361350299e-14,0.124058453439
cujo,0.176319438367,7.35806453141e-73,0.124045211495
kickstarter,0.125482361175,1.27804023331e-19,0.123907188516
ah,0.15056266089,9.10154334885e-95,0.123795088992
busquets,0.158333667635,9.35388396784e-119,0.123745855858
substituir,0.0867612091467,3.61604551232e-96,0.123708402925
anuais,0.128856382777,2.9095593732e-104,0.1235969373
vantagens,0.13930509927,1.43389001804e-127,0.123554777638
just,0.157143678983,0.00575922477134,0.123497330605
esq,0.0944647481155,1.06854400555e-99,0.123481583624
exclusivamente,0.109072283372,1.57196957997e-80,0.12336563063
ajudaram,0.120980468352,2.78939110915e-65,0.123234447093
aconteça,0.136573814571,4.71256157783e-34,0.123192869103
separam,0.115151384556,6.2895323623e-122,0.123155062127
inteligente,0.162958676337,0.0255663785586,0.123003934475
alerta,0.0960122182104,1.14484381681e-97,0.122983122618
preocupação,0.166907532132,1.67502784971e-109,0.122952311775
específicas,0.114403518534,2.80433233013e-105,0.12289393916
gil,0.133586716784,3.52331336452e-125,0.122821431751
ódio,0.110504341399,0.00952514845973,0.12277363256
feminina,0.0758402343786,0.0873172983411,0.12277363256
fila,0.104237702707,7.11741880671e-71,0.122683181895
martinuccio,0.121225294835,1.30177556549e-118,0.122668902766
divisão,0.119052806698,0.0482876103192,0.12261604252
conhecer,0.111541257764,3.06551846284e-67,0.122565719931
crie,0.101103159179,4.67997265472e-101,0.122555887412
conhece,0.123295751346,4.95865178218e-116,0.122526986572
atualizada,0.130019572986,2.05078129448e-97,0.122371868507
variam,0.12627460745,0.00830165986262,0.122330453005
interatividade,0.129661775472,8.9671668424e-41,0.122263392998
colocando,0.099198355961,0.0584072851704,0.122176904737
chegará,0.156742927654,0.0075252915431,0.122169444356
gerar,0.162012263867,1.27885858956e-44,0.122113212041
funciona,0.125896540112,8.31608799289e-83,0.122071406712
dólares,0.109114045301,1.55332119548e-70,0.122041660664
obras,0.133537193065,6.05770790004e-19,0.121851236033
desfalque,0.091731032645,2.23819172557e-60,0.121777911211
levantar,0.123009993925,1.67076984423e-108,0.121650838086
vítima,0.112743137788,8.14306372023e-34,0.121598849042
araújo,0.109826050701,1.4998866465e-113,0.121580952918
fala,0.170274460727,7.8346483957e-52,0.121537543109
lideram,0.116473337611,1.39394122923e-127,0.121277479564
reparar,0.139769639821,2.23422152785e-66,0.121269496148
indies,0.112940040205,1.37964325792e-46,0.121241463618
par,0.11731104465,6.43502666375e-43,0.12109813063
popularidade,0.136168080386,1.17761235894e-92,0.121092370274
polêmica,0.104226593478,2.88403675638e-82,0.121062302571
trazia,0.100241285155,2.89488148827e-36,0.120988921806
es,0.12373086986,3.97290232396e-114,0.120843357752
revolution,0.141967502076,0.00764367488793,0.120820145723
menezes,0.145804620158,1.18286668908e-120,0.120623626745
jeito,0.105290293582,1.08253322175e-111,0.120601381663
assistindo,0.0797635501993,0.0612964680387,0.120529501662
recentes,0.0811481645263,9.90625990578e-112,0.120436284148
aprovado,0.100691027868,2.50570334636e-85,0.12033356932
evitando,0.1585335099,4.35518786101e-79,0.120195382661
reforça,0.116986797477,2.48464987952e-81,0.120178695197
rumor,0.063443571866,0.112635829421,0.120168353625
sic,0.119272093486,1.03720194892e-97,0.120031280189
divulgada,0.117682291095,6.08444413057e-95,0.119995112089
distribuição,0.106037985329,2.18358062806e-127,0.119971425859
realizando,0.0918272810628,3.48814856181e-114,0.119971218196
conselheiro,0.11434471578,5.38189850456e-106,0.119929486232
returning,0.142030411506,3.73286407838e-38,0.119910153473
price,0.1143224251,1.00940071812e-97,0.119773614264
parecem,0.112092964442,7.19235853565e-35,0.119765284744
jogado,0.0705713765298,0.186077132613,0.119749604722
ganhos,0.134137356292,5.22038131236e-120,0.119632590538
llorente,0.150568356753,1.48394871861e-115,0.119626908713
susaeta,0.150568356753,1.56751168721e-115,0.119626908713
estarei,0.106182983457,3.66722546361e-110,0.119463850896
caíram,0.0703280430402,1.18079834673e-96,0.11935172776
determinar,0.111781964766,9.45034002922e-53,0.11933062291
evitar,0.0896890460097,9.66497386216e-122,0.119318873318
invadiu,0.138360467304,2.03178441948e-124,0.119274777937
possam,0.167007859482,3.41092315525e-34,0.119124886329
surpresas,0.126207377822,1.25319562632e-103,0.118950793367
obteve,0.115912838003,4.48674648638e-118,0.118724587296
juntos,0.12811792338,2.00272745786e-55,0.118679895105
frase,0.0915826325446,9.70513820273e-120,0.118598172656
produzir,0.146274045623,8.89750871047e-63,0.118494677874
olhar,0.163058488701,2.23574629776e-122,0.118474713408
miguel,0.116817403674,2.2993666855e-121,0.118442337627
responsabilidade,0.126924049659,9.3591450878e-108,0.118431125226
encerrado,0.114528507876,7.16296129914e-120,0.118382193495
sites,0.0905522989482,2.54456014948e-07,0.118376983685
vagner,0.146055031156,6.30058927751e-119,0.118339561692
closed,0.137354547013,4.9424742613e-32,0.118320197492
champions,0.157282972126,4.41551602778e-116,0.118315684577
amadorismo,0.113563076285,1.8602398229e-123,0.118304410203
alimenta,0.113563076285,2.53595173295e-122,0.118304410203
feminino,0.0779929978552,1.61173787951e-30,0.118175878422
partes,0.0899141227685,0.143598301822,0.118077890667
novatos,0.118264318585,7.55225675997e-126,0.118055013239
reflexo,0.119548372374,1.87097588878e-34,0.118033496403
procuro,0.0775822668553,2.83087579318e-99,0.117857421731
compareceu,0.116800461209,2.31581410954e-124,0.117688948314
lucasarts,0.0982428268836,1.50038163187e-23,0.117579122206
catalã,0.155421558876,3.08030853789e-117,0.117577806616
tá,0.130470619541,1.33016946706e-59,0.117399070624
red,0.112559520721,7.43752504628e-54,0.117289379862
voltaram,0.0784914596927,9.21841580236e-124,0.117230661543
belas,0.0784914596927,8.07889547771e-124,0.117230661543
cooperação,0.156990202785,2.4019790399e-105,0.117204773393
barreiras,0.146594043197,3.81964525306e-88,0.116871848474
absurdo,0.109634342799,8.16391822186e-122,0.116852602896
carros,0.052580917668,0.00684302243421,0.116672093215
almeida,0.12954559811,2.05939595006e-123,0.116599014002
iniciar,0.13400949505,7.19990950383e-83,0.116512004362
prejuízo,0.0800493600479,1.68293399021e-92,0.116413617501
unlimited,0.0624501447122,0.0192570303788,0.11635305094
defendia,0.129642972943,1.65465331653e-113,0.116316382766
might,0.140228855593,0.0040852222694,0.116247638744
heroes,0.278603732718,0.240939329999,0.116247638744
definitiva,0.110287201454,2.17997331717e-128,0.116199847818
provocou,0.0915229658968,6.488667459e-114,0.116160659481
questionar,0.107237575528,3.13962833084e-84,0.116091147958
investidas,0.136941970127,6.84848093537e-126,0.116056980044
compartilhar,0.109475940456,1.04648301344e-28,0.115982492004
ameaçados,0.113151736693,4.27014038694e-45,0.115975015077
achamos,0.136030632765,5.00029144557e-107,0.115932696005
europeus,0.114092208756,8.25675134965e-70,0.115836229248
acostumado,0.0754620827477,0.0520898654554,0.115780189608
concentrar,0.121808325863,2.25132064634e-122,0.115732214036
satisfeito,0.138666784691,9.57327533399e-125,0.115643637686
balançou,0.140006309228,7.56075893749e-125,0.115619337754
evoluindo,0.0870396695222,5.69680736608e-111,0.115588521817
dominada,0.108117847689,5.9807339077e-11,0.115583285364
giorgio,0.129889717659,8.96329424537e-128,0.115576229611
permanência,0.112172067611,7.73368294935e-87,0.115536397803
potencial,0.115158413184,4.9275127409e-98,0.115529909056
ricardo,0.134426614298,2.66380788294e-133,0.115474447502
miranda,0.145190140414,1.95566814209e-92,0.11543606993
canos,0.131467729909,2.28581131212e-101,0.114897858113
vencendo,0.100175614235,0.0156916350886,0.114881786085
argélia,0.113580359269,4.4150902287e-129,0.114809618723
soube,0.136737012491,6.12583390753e-44,0.11472928994
falado,0.110415727192,1.42006139324e-94,0.114644547888
considera,0.0812720952407,9.05446319284e-121,0.11459656031
soul,0.114867744526,0.000230492137393,0.114523724721
visando,0.108965286239,8.25895338545e-111,0.114511673171
vaias,0.106941363904,5.35221352553e-108,0.114496883606
trajes,0.101527100988,3.37013984768e-70,0.114493967365
ouvido,0.126786255512,1.53630275134e-127,0.114464807867
gramado,0.153262109249,3.31647582311e-85,0.114439733174
volume,0.0944348081356,5.59741775701e-64,0.114426559754
básicos,0.124787591386,1.37800427129e-06,0.11442505278
ímpeto,0.132037804588,1.45490669876e-129,0.114412942602
saído,0.101696941085,7.06657618532e-84,0.114394660979
possibilidades,0.126301215779,3.04415330941e-47,0.114302228721
trará,0.0924139142762,0.0731865648411,0.11415936531
supercopa,0.13657975528,4.39085205195e-112,0.114147501474
anteriormente,0.134141719695,1.19406470165e-117,0.114102729149
esperam,0.0979439294988,4.9265558484e-99,0.114082580721
entidades,0.100140667156,9.820733619e-62,0.114010699968
separadamente,0.122564663723,1.69534991932e-76,0.113991055969
