6.315060582524e-03,3.528433668186e-04,3.346304111961e-11,3.975913462300e-04,1.872751205834e-84,1.776935646220e-07,6.058083415816e-85,8.496943979074e-03,7.388291623229e-05,3.138216282035e-03,7.608559998324e-85,8.343256107890e-02,6.770859570094e-06,3.643491078869e-84,6.082849638502e-85,1.549693399729e-07,3.068391276446e-04,1.479206736813e-85,5.087655940288e-03,4.854600435906e-85,1.057370095205e-84
4.761281317544e-190,1.133406908030e-180,4.146359788863e-131,2.232805163244e-184,0.000000000000e+00,1.545610476268e-02,0.000000000000e+00,1.437224609909e-188,3.352104197584e-02,8.465321286861e-190,0.000000000000e+00,2.023318212370e-38,2.593050757572e-02,0.000000000000e+00,0.000000000000e+00,2.602709664530e-03,9.608265626055e-190,0.000000000000e+00,6.929265348343e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,1.018951494823e-244,0.000000000000e+00,0.000000000000e+00,2.348917338403e-08,0.000000000000e+00,0.000000000000e+00,3.096565261644e-03,0.000000000000e+00,0.000000000000e+00,1.449821295869e-36,1.948018692819e-07,0.000000000000e+00,0.000000000000e+00,3.486905424034e-08,0.000000000000e+00,0.000000000000e+00,2.011833743460e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.644622353660e-04,1.185070441395e-72,2.433736073235e-02,0.000000000000e+00,5.600590808167e-63,0.000000000000e+00,7.193582930356e-03,5.860274764789e-02,8.817433466138e-71,7.827819765378e-03,2.143189527602e-02,1.062806346964e-75,0.000000000000e+00,3.231929158205e-09,1.159693887546e-62,5.502562071394e-03,1.192215512608e-04
3.902694534806e-03,5.375456914769e-03,6.379357266664e-02,1.647286682492e-04,1.859002028902e-03,0.000000000000e+00,3.018446834812e-03,1.328355094084e-02,0.000000000000e+00,7.057057149684e-03,3.014279136932e-03,2.666992404243e-142,0.000000000000e+00,1.103191073313e-02,3.862662748124e-03,0.000000000000e+00,3.206762309945e-03,2.016130048858e-10,0.000000000000e+00,3.086294169230e-04,3.785383173618e-04
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.321486207551e-02,3.422424616449e-144,1.648820376954e-02,0.000000000000e+00,2.778129271475e-137,0.000000000000e+00,1.675903453420e-02,3.158442514992e-02,1.022800415599e-142,4.090395133769e-02,4.015054451353e-02,6.888232994618e-149,0.000000000000e+00,6.897898526423e-04,8.308504100284e-135,7.876024200234e-03,5.532868556446e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.647455516444e-02,0.000000000000e+00,7.905586857717e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.049163828905e-02,1.272327024507e-66,0.000000000000e+00,1.428961623768e-01,9.969425899358e-02,0.000000000000e+00,0.000000000000e+00,2.036558531491e-03,0.000000000000e+00,3.236953432715e-02,8.081895201600e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.786319893583e-03,0.000000000000e+00,1.768253434399e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.960133065140e-03,8.126423482831e-68,0.000000000000e+00,3.141736474750e-02,1.234488996054e-02,0.000000000000e+00,0.000000000000e+00,1.694377312602e-03,0.000000000000e+00,1.114282930724e-03,3.264107666325e-03
1.016374115073e-01,1.780041570902e-03,2.616911236847e-16,1.636556573097e-03,5.072780019239e-284,1.572564251175e-02,2.042466766216e-282,2.488388367526e-02,3.960182141346e-02,3.406763226071e-02,8.747913731608e-284,2.044295580522e-01,4.367739987843e-02,2.426329825086e-276,1.108550521150e-281,1.603724244119e-02,2.355819455273e-02,5.365786865175e-260,6.140912066680e-01,1.571643708972e-274,1.740555756794e-283
1.465541138093e-17,1.099132100459e-02,3.378746018602e-20,8.035286127239e-09,2.052900398988e-236,1.511891795095e-02,2.440700680049e-234,1.528544529780e-16,1.500711827055e-03,4.770817808228e-17,7.616694028127e-240,4.713847705975e-02,7.508342070577e-03,1.432686463668e-197,1.029649610107e-218,3.982324393757e-03,6.467571092478e-17,7.180892859168e-158,5.347841234802e-03,6.239415927537e-189,8.279034630776e-239
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.015595661949e-05,1.435572515915e-310,8.082539163433e-03,0.000000000000e+00,6.713711859382e-301,0.000000000000e+00,4.482495720908e-04,5.855633004945e-06,3.406200784986e-310,2.651488205390e-02,5.749394064568e-03,2.250709132711e-317,0.000000000000e+00,3.859591983477e-02,1.732568758345e-298,7.389654755677e-03,9.142825811074e-06
2.814930484419e-02,7.350715502127e-03,7.306986072087e-11,1.470296669284e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.911534296413e-02,0.000000000000e+00,1.006360498326e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.203079341685e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
5.916797639082e-02,6.091022296808e-02,3.219725115248e-09,1.174993517972e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.136940284069e-01,0.000000000000e+00,3.819717679989e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,8.120125043929e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.578481990280e-03,1.656846541790e-01,2.229536548493e-11,2.763894672602e-03,0.000000000000e+00,1.542195131330e-03,0.000000000000e+00,4.196305511897e-04,9.633447997671e-02,1.557794343917e-03,0.000000000000e+00,5.838563739377e-05,1.128973091870e-03,0.000000000000e+00,0.000000000000e+00,1.019098715845e-03,1.052921211845e-03,0.000000000000e+00,3.274673050373e-01,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.997471643782e-02,1.677544199507e-217,1.223916799049e-01,0.000000000000e+00,1.391798818803e-205,0.000000000000e+00,5.730249779753e-02,6.297956786768e-02,1.117246260338e-213,7.304143460223e-02,1.580424100933e-01,1.088453514676e-218,0.000000000000e+00,2.272119164281e-01,1.218532503276e-201,4.563071084340e-02,2.929016900320e-02
2.048715205859e-02,5.969631038012e-03,1.117834369722e-21,5.896757042891e-04,3.219535718274e-04,1.202747251049e-98,4.648057088106e-05,4.499366165571e-02,2.890079475066e-97,5.748992622313e-03,8.513538899308e-05,5.625985489375e-01,2.433157797072e-97,1.792073148417e-05,1.928463637653e-04,1.034428191672e-99,1.596291617459e-03,3.657941135731e-01,2.331663324372e-95,1.919924309285e-05,2.148326495504e-04
1.547393053593e-02,8.955843307307e-02,2.337313103136e-08,2.999138376489e-04,2.688550134523e-127,6.811645544981e-03,9.622482216546e-130,3.359559553849e-04,2.017797876267e-05,5.845886071197e-02,2.976822387601e-128,2.186047711756e-01,3.796933262593e-02,9.693627067197e-127,1.271363147803e-127,6.891821860953e-02,3.812161814031e-03,1.806308630279e-130,2.396850171345e-02,5.061249380137e-128,2.145840938687e-128
4.111195962696e-02,6.150660360095e-02,1.979338090865e-01,2.437833234194e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.674810896953e-02,0.000000000000e+00,3.268152108827e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.015579903327e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.138081778579e-118,3.149396762910e-118,4.526054270341e-115,6.814749981693e-119,1.849596989201e-02,7.039275584494e-68,4.866519020805e-04,3.258118165385e-118,6.099252386632e-68,1.346975785410e-116,5.185079928947e-04,4.525606695476e-01,6.808158875553e-67,7.512195732542e-03,4.699867078026e-03,2.676458748027e-69,6.958184427909e-118,4.787693135001e-08,4.187519073690e-66,7.716442242273e-04,1.192525798655e-02
2.921078637126e-11,1.956722174969e-11,7.362263514268e-01,1.113415212659e-11,7.248777675126e-03,6.172298972785e-35,1.372506077639e-03,8.247110441986e-11,3.137906210840e-31,7.468273758362e-12,1.312286615898e-02,7.718229815278e-02,3.134689909777e-33,3.975667950013e-02,5.992252450918e-03,1.616702984373e-33,7.383821372663e-11,2.358406779023e-12,2.092456124613e-28,2.172563191465e-03,3.525342377733e-02
1.325048761751e-08,3.916956104088e-05,2.757974439534e-02,3.998159820300e-07,2.601423211010e-200,2.844960981692e-04,1.657810103140e-190,3.293458845859e-07,2.699476059601e-03,1.204386777083e-08,4.411385915588e-203,2.286323143528e-02,9.590289540234e-06,1.298728625568e-157,1.072494951894e-178,9.233684681396e-06,1.648104916901e-07,3.606553951222e-126,1.367622990315e-02,1.519804316701e-147,4.415550186871e-202
2.263018393190e-03,1.731040382196e-02,6.731449091396e-04,3.623105036909e-04,0.000000000000e+00,3.769289639497e-03,0.000000000000e+00,3.934749126900e-02,5.150180238608e-03,4.272174314488e-04,0.000000000000e+00,2.670675942511e-51,4.920934775818e-03,0.000000000000e+00,0.000000000000e+00,6.768584266579e-04,5.175370739197e-03,0.000000000000e+00,3.710958656735e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.450243278489e-01,2.256873184467e-151,1.028957643992e-02,0.000000000000e+00,1.468370701237e-149,0.000000000000e+00,4.663626117366e-02,8.569197990553e-02,6.909187928062e-149,9.361825230245e-03,7.306108923974e-02,9.936854975730e-155,0.000000000000e+00,2.492704984342e-03,3.520523679690e-147,6.788840209713e-03,7.215599934521e-02
2.102313944080e-03,6.876882411241e-03,1.864652403420e-19,2.313905051369e-03,1.679000655068e-04,1.531994663213e-98,2.607825774045e-05,1.191999529679e-02,1.365016022637e-95,2.099100171659e-03,7.986753507304e-05,1.642203247801e-01,4.775501428464e-98,3.619335111568e-04,2.305145452675e-04,1.064429797032e-101,6.356827748814e-04,1.037022142861e-01,1.838233846248e-94,6.038858918497e-05,4.722774987047e-05
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.843921555797e-02,5.614516700295e-119,7.804421188922e-04,0.000000000000e+00,7.952305489773e-116,0.000000000000e+00,6.136003430531e-03,7.903926564989e-02,2.455413923685e-117,9.504907926648e-02,8.183857618529e-02,4.012942155048e-122,0.000000000000e+00,4.948880328185e-05,3.064985610313e-115,4.913189291982e-04,4.573474411241e-02
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.031157425442e-02,7.523204806056e-113,1.458791638442e-02,0.000000000000e+00,9.979151682077e-106,0.000000000000e+00,1.002563059515e-02,4.633677559044e-02,1.829288717060e-108,2.690888010523e-02,3.634168167205e-02,5.277218252907e-112,0.000000000000e+00,1.044307428383e-05,3.421627548961e-104,1.529344402073e-02,2.698937795860e-03
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,7.968066114499e-02,0.000000000000e+00,1.292108964331e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,3.609600852201e-03,8.817011781569e-70,0.000000000000e+00,1.331644070719e-02,2.578178190048e-02,0.000000000000e+00,0.000000000000e+00,1.468778106068e-06,0.000000000000e+00,9.311041320454e-05,4.753163724750e-02
8.856495221189e-09,1.384983400415e-02,1.647980453666e-12,1.621796726513e-06,4.502803847466e-04,1.859652693750e-105,1.427210944189e-05,1.803058626530e-09,1.461939117254e-104,9.650309607383e-08,1.585252186759e-04,2.955895046255e-02,1.142289140437e-104,7.040741318742e-04,2.380513841451e-04,1.211436106741e-108,6.113094876326e-10,3.127133094989e-02,2.548965177492e-103,1.014882663583e-05,1.507605741366e-04
5.319734632426e-06,3.459565591992e-06,7.922870423476e-02,1.545366513705e-06,0.000000000000e+00,5.116250284745e-05,0.000000000000e+00,3.763082219073e-06,6.783030943676e-05,9.928206692708e-07,0.000000000000e+00,6.654131511852e-114,2.765792258561e-05,0.000000000000e+00,0.000000000000e+00,1.250381773719e-06,3.707375084871e-06,0.000000000000e+00,2.388641600203e-02,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,9.086683115982e-93,1.241781475397e-04,8.338459042910e-94,0.000000000000e+00,1.890995279689e-03,0.000000000000e+00,2.719071269653e-93,7.362579399322e-02,3.443760618379e-03,1.855294375574e-92,1.003604591405e-92,6.116061798361e-04,0.000000000000e+00,3.962767558480e-136,1.354149722847e-01,2.850425017605e-94,3.954261607417e-93
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.545704634893e-02,2.156216783361e-169,2.698111064887e-03,0.000000000000e+00,2.806478713358e-165,0.000000000000e+00,7.257695825287e-03,1.592508439070e-02,6.696870368151e-163,6.405528960398e-04,7.477470154056e-03,2.771288978886e-170,0.000000000000e+00,2.314374203373e-02,9.928580471254e-162,3.817075497508e-04,4.793055749237e-02
1.015086520478e-02,4.737791135930e-02,5.243976595980e-26,8.716653966239e-04,0.000000000000e+00,5.203421046215e-02,0.000000000000e+00,8.394980203427e-03,6.245675429697e-02,2.766357322093e-03,0.000000000000e+00,1.251568161484e-01,5.397701059311e-02,0.000000000000e+00,0.000000000000e+00,6.724115389858e-03,4.750219789555e-03,0.000000000000e+00,4.251029351734e-01,0.000000000000e+00,0.000000000000e+00
6.618225609216e-91,3.439381617884e-61,1.862788588933e-12,1.504885725929e-72,0.000000000000e+00,8.031454015200e-04,0.000000000000e+00,5.476208635578e-91,8.966036638364e-03,1.090573256360e-91,0.000000000000e+00,2.068282330850e-02,8.157472887759e-03,0.000000000000e+00,0.000000000000e+00,1.452456818016e-03,2.952520678688e-92,0.000000000000e+00,5.697070573258e-02,0.000000000000e+00,0.000000000000e+00
2.449586413323e-04,6.082965347645e-06,1.197250038690e-01,1.800450254153e-05,0.000000000000e+00,4.165340880677e-62,0.000000000000e+00,6.113303318889e-06,1.205534359656e-60,4.350304018151e-06,0.000000000000e+00,8.412167380763e-264,4.669169566310e-60,0.000000000000e+00,0.000000000000e+00,2.647521896417e-60,7.654021714887e-05,0.000000000000e+00,4.989187582867e-57,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.487595946693e-02,0.000000000000e+00,5.663803204446e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.742222685648e-03,3.660450399940e-68,0.000000000000e+00,1.397300254626e-02,3.575345084292e-02,0.000000000000e+00,0.000000000000e+00,3.247783089151e-05,0.000000000000e+00,2.173281802239e-02,3.202025676253e-02
1.102098727508e-05,4.886304337723e-06,1.070996269104e-01,2.616390577345e-07,0.000000000000e+00,3.235333379127e-04,0.000000000000e+00,1.195419739314e-04,1.306960318253e-03,2.412841255396e-05,0.000000000000e+00,1.855375219824e-114,2.445248151154e-03,0.000000000000e+00,0.000000000000e+00,9.226199425426e-05,3.574124685656e-05,0.000000000000e+00,2.230467047208e-02,0.000000000000e+00,0.000000000000e+00
7.323567127850e-38,1.362176820307e-35,8.816611163004e-54,2.712161081926e-38,7.411807043570e-83,6.078639467608e-05,2.577734601584e-85,1.049357839918e-39,4.631331724331e-06,1.936056155383e-35,2.699546380115e-84,1.085964891377e-01,1.195563605169e-03,2.174019216119e-84,8.948542812547e-84,1.137340881217e-03,8.111555916054e-39,1.370641468364e-89,3.239402738838e-04,9.466095092170e-87,1.072612343899e-82
1.077872059040e-01,1.360580632843e-04,5.439134619028e-04,5.496122037155e-06,1.431652322099e-127,3.070753609348e-04,5.209681484179e-129,2.467173527301e-04,9.465733479037e-05,6.414007386209e-02,8.850917363105e-129,1.431101610965e-01,4.696027204652e-02,2.262650549403e-127,4.901226486461e-128,3.181364979967e-02,7.224840348769e-03,2.120242428125e-134,4.294368505198e-02,4.780388910510e-127,1.678254550940e-127
1.657078022084e-04,5.999662972847e-03,1.096935785005e-01,1.279059331663e-03,0.000000000000e+00,9.345587395950e-03,0.000000000000e+00,9.350576345770e-04,1.583170998818e-04,3.770217954417e-04,0.000000000000e+00,3.203993040317e-120,1.155366185793e-02,0.000000000000e+00,0.000000000000e+00,9.213701315083e-03,4.059882943326e-05,0.000000000000e+00,3.610947257234e-04,0.000000000000e+00,0.000000000000e+00
8.970971998215e-05,1.320475627584e-02,1.157901587425e-01,9.095072665899e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,5.880061368990e-02,0.000000000000e+00,9.753284393923e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.115276658768e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.728672870936e-03,3.170849613362e-02,1.596551607981e-04,3.637130075537e-03,9.033807689491e-04,3.029900679874e-71,8.914508037399e-04,1.662992542376e-03,1.905849733330e-70,1.852380750528e-03,2.253730708885e-03,9.166796965217e-02,7.538629281303e-71,8.377458743199e-03,4.001983282621e-03,9.668786731944e-72,2.444655569405e-03,4.456475914787e-07,1.404235288152e-68,1.160469802341e-04,2.479098974757e-03
2.544687788264e-37,1.326198104999e-08,1.683972380872e-02,4.652010973151e-20,0.000000000000e+00,1.255608766376e-03,0.000000000000e+00,1.943113333647e-40,5.973657419936e-06,1.944931144438e-35,0.000000000000e+00,5.871496442213e-04,8.066834764446e-03,0.000000000000e+00,0.000000000000e+00,3.344802764226e-02,4.121454800481e-38,0.000000000000e+00,6.963117541369e-03,0.000000000000e+00,0.000000000000e+00
1.908655741199e-05,2.795364519501e-03,5.702987775982e-29,3.123681187034e-05,3.460316678157e-07,5.547943706677e-234,6.784452531099e-08,2.131846921000e-04,2.224365942824e-228,1.172540697256e-05,1.019695573252e-07,7.215462769187e-03,6.147907683166e-231,2.475616595050e-08,3.269843220080e-07,3.405767109477e-238,1.916239056863e-04,1.164486451246e-01,9.038951047035e-227,2.731285260859e-08,4.317583000236e-08
2.285177719237e-197,3.278753788456e-136,2.304560205349e-85,2.432722538980e-152,9.120570450221e-164,5.906178878699e-03,4.853718004910e-167,5.049568782496e-189,1.679272695895e-04,1.867119925357e-193,3.528557174318e-165,3.947986624125e-02,1.024364388258e-02,5.996443952922e-155,2.654384950030e-160,1.894585555005e-03,8.178085740301e-197,5.022359225123e-154,4.304520242860e-03,7.776285657923e-155,1.843194283949e-163
2.765951204598e-06,1.923621062795e-06,1.740630209034e-01,4.854576605997e-07,0.000000000000e+00,3.433009942266e-04,0.000000000000e+00,2.674421743485e-06,7.418880518496e-04,4.062582317512e-07,0.000000000000e+00,2.300639407518e-71,1.281665735087e-04,0.000000000000e+00,0.000000000000e+00,3.417016872151e-05,6.147644664603e-07,0.000000000000e+00,5.554045397761e-02,0.000000000000e+00,0.000000000000e+00
2.560124132059e-03,6.759684970683e-03,6.634782115561e-02,3.404037499004e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,2.136930423504e-02,0.000000000000e+00,9.721312618086e-04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,1.970692264785e-03,2.076700330034e-297,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00
1.816477401938e-22,1.360670934877e-03,7.320715658950e-24,2.750040106156e-11,7.632931540531e-08,1.507437027685e-216,9.328517519131e-09,1.881439081172e-25,2.119737307759e-215,1.298021635541e-12,1.651450530359e-08,1.324501692555e-02,1.067433129147e-215,1.680760258128e-06,7.679579483063e-07,3.693158252828e-221,3.221935741432e-25,9.174213754295e-02,7.875022104141e-215,1.133422242573e-08,2.107147970606e-06
